Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1532,evader,45.0166666666654,77.6109660574413,22.3890339425587,8.06808435802001,20.0586487244184
1533,evader,45.0166666666654,77.5603392041748,22.4396607958252,8.06401038011048,20.0586487244184
1534,evader,45.0166666666654,77.509778357236,22.490221642764,8.05992777214435,20.0586487244184
1535,evader,45.0166666666654,77.4592833876222,22.5407166123779,8.05573757222553,20.0586487244184
1536,evader,45.0166666666654,77.4088541666667,22.5911458333333,8.05145245417201,20.0586487244184
1537,evader,45.0166666666654,77.3584905660377,22.6415094339623,8.04700238545053,20.0586487244184
1538,evader,45.0166666666654,77.3081924577373,22.6918075422627,8.04264877493122,20.0586487244184
1539,evader,45.0166666666654,77.2579597141001,22.7420402858999,8.0383223226046,20.0586487244184
1540,evader,45.0166666666654,77.2077922077922,22.7922077922078,8.03379639620462,20.0586487244184
1541,tagger,36.9333333333325,77.2225827384815,22.7774172615185,8.03048422317854,20.0728291316528
