Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1515,evader,45.0166666666654,77.4917491749175,22.5082508250825,9.46224179346119,21.5935973878478
1516,evader,45.0166666666654,77.4406332453826,22.5593667546174,9.4599803109793,21.5935973878478
1517,evader,45.0166666666654,77.3895847066579,22.6104152933421,9.45574423332672,21.5935973878478
1518,tagger,32.2999999999995,77.4044795783926,22.5955204216074,9.45404198802872,21.6027092198582
1519,tagger,27.7499999999997,77.4193548387097,22.5806451612903,9.45255908916081,21.6079365079365
1520,tagger,42.1666666666656,77.4342105263158,22.5657894736842,9.4483396681685,21.6254035683943
1521,tagger,29.2666666666663,77.4490466798159,22.5509533201841,9.44673081463952,21.6318902093945
1522,tagger,27.8499999999997,77.4638633377135,22.5361366622865,9.44506123539863,21.6371642635002
1523,tagger,26.7833333333331,77.478660538411,22.521339461589,9.44338617020722,21.6415254237288
1524,tagger,24.3833333333332,77.49343832021,22.50656167979,9.44210047077867,21.6438470222975
1525,evader,45.0166666666654,77.4426229508197,22.5573770491803,9.44000188766097,21.6438470222975
1526,evader,45.0166666666654,77.391874180865,22.608125819135,9.43747895446315,21.6438470222975
1527,evader,45.0166666666654,77.3411918795023,22.6588081204977,9.4350655956993,21.6438470222975
1528,evader,45.0166666666654,77.2905759162304,22.7094240837696,9.43228371282802,21.6438470222975
1529,evader,45.0166666666654,77.2400261608895,22.7599738391105,9.42952412497619,21.6438470222975
1530,evader,45.0166666666654,77.1895424836601,22.8104575163399,9.42747903594475,21.6438470222975
1531,evader,45.0166666666654,77.1391247550621,22.860875244938,9.42567150555401,21.6438470222975
1532,evader,45.0166666666654,77.088772845953,22.911227154047,9.42382162619284,21.6438470222975
1533,evader,45.0166666666654,77.0384866275277,22.9615133724723,9.42234340151425,21.6438470222975
1534,evader,45.0166666666654,76.9882659713168,23.0117340286832,9.42103694318607,21.6438470222975
1535,evader,45.0166666666654,76.9381107491857,23.0618892508143,9.4202477715446,21.6438470222975
1536,evader,45.0166666666654,76.8880208333333,23.1119791666667,9.41935910439677,21.6438470222975
1537,evader,45.0166666666654,76.8379960962915,23.1620039037085,9.41829614808564,21.6438470222975
1538,evader,45.0166666666654,76.7880364109233,23.2119635890767,9.41659687911394,21.6438470222975
1539,evader,45.0166666666654,76.7381416504223,23.2618583495776,9.41505203909819,21.6438470222975
1540,evader,45.0166666666654,76.6883116883117,23.3116883116883,9.41310255245896,21.6438470222975
1541,tagger,13.8166666666669,76.7034393251136,23.2965606748864,9.41270843142068,21.6372250423012
1542,tagger,14.6000000000003,76.7185473411154,23.2814526588846,9.41228822033917,21.6312764158918
1543,tagger,15.2333333333337,76.7336357744653,23.2663642255347,9.41166870727339,21.6258727477478
1544,tagger,17.316666666667,76.7487046632124,23.2512953367876,9.41078709828906,21.6222362869199
1545,tagger,16.1500000000004,76.7637540453074,23.2362459546926,9.41044680748804,21.6176222596965
1546,tagger,15.7500000000004,76.7787839586028,23.2212160413972,9.40983914333716,21.6126790227464
1547,evader,45.0166666666654,76.7291531997414,23.2708468002586,9.40748850895421,21.6126790227464
1548,evader,45.0166666666654,76.6795865633075,23.3204134366925,9.40522612514343,21.6126790227464
1549,evader,45.0166666666654,76.630083925113,23.369916074887,9.4030417862653,21.6126790227464
1550,evader,45.0166666666654,76.5806451612903,23.4193548387097,9.40161992994965,21.6126790227464
1551,evader,45.0166666666654,76.5312701482914,23.4687298517086,9.39961141518378,21.6126790227464
1552,evader,45.0166666666654,76.4819587628866,23.5180412371134,9.39744822968908,21.6126790227464
1553,evader,45.0166666666654,76.4327108821636,23.5672891178364,9.3949559650702,21.6126790227464
1554,evader,45.0166666666654,76.3835263835264,23.6164736164736,9.39274766682401,21.6126790227464
1555,tagger,15.7500000000004,76.3987138263666,23.6012861736334,9.39236660652052,21.6077441077441
1556,tagger,18.3833333333336,76.413881748072,23.586118251928,9.39201039002638,21.6050322399776
1557,tagger,25.4833333333332,76.4290301862556,23.5709698137444,9.39177845103217,21.6082913165266
1558,tagger,27.0666666666664,76.4441591784339,23.5558408215661,9.38987032080603,21.6128743352925
1559,tagger,18.0333333333336,76.4592687620269,23.5407312379731,9.38920291103419,21.6098713646533
1560,tagger,34.5333333333327,76.474358974359,23.525641025641,9.38943356007282,21.6207041072926
1561,evader,45.0166666666654,76.4253683536195,23.5746316463805,9.39153329009147,21.6207041072926
1562,evader,45.0166666666654,76.3764404609475,23.6235595390525,9.39371127480337,21.6207041072926
1563,evader,45.0166666666654,76.3275751759437,23.6724248240563,9.39584898130678,21.6207041072926
1564,evader,45.0166666666654,76.2787723785166,23.7212276214834,9.39857323179229,21.6207041072926
1565,evader,45.0166666666654,76.2300319488818,23.7699680511182,9.40092386696503,21.6207041072926
1566,evader,45.0166666666654,76.1813537675607,23.8186462324393,9.4030917078775,21.6207041072926
1567,evader,45.0166666666654,76.1327377153797,23.8672622846203,9.40519161529957,21.6207041072926
1568,evader,45.0166666666654,76.0841836734694,23.9158163265306,9.40737936357091,21.6207041072926
1569,evader,45.0166666666654,76.0356915232632,23.9643084767368,9.40951117192132,21.6207041072926
1570,evader,45.0166666666654,75.9872611464968,24.0127388535032,9.41318487962871,21.6207041072926
1571,evader,45.0166666666654,75.9388924252069,24.0611075747931,9.41734010658715,21.6207041072926
1572,evader,45.0166666666654,75.8905852417303,24.1094147582697,9.42154173814181,21.6207041072926
1573,evader,45.0166666666654,75.8423394787031,24.1576605212969,9.42576388477512,21.6207041072926
1574,evader,45.0166666666654,75.7941550190597,24.2058449809403,9.42990162619645,21.6207041072926
1575,evader,45.0166666666654,75.7460317460317,24.2539682539683,9.43311411061707,21.6207041072926
1576,evader,45.0166666666654,75.6979695431472,24.3020304568528,9.43527168099262,21.6207041072926
1577,evader,45.0166666666654,75.6499682942296,24.3500317057705,9.43759560708968,21.6207041072926
1578,evader,45.0166666666654,75.6020278833967,24.3979721166033,9.4397712570643,21.6207041072926
1579,evader,45.0166666666654,75.5541481950602,24.4458518049398,9.44175144085348,21.6207041072926
1580,evader,45.0166666666654,75.5063291139241,24.493670886076,9.44380051424377,21.6207041072926
1581,evader,45.0166666666654,75.4585705249842,24.5414294750158,9.44582657071543,21.6207041072926
1582,evader,45.0166666666654,75.4108723135272,24.5891276864728,9.44782401293171,21.6207041072926
1583,evader,45.0166666666654,75.3632343651295,24.6367656348705,9.4499597213969,21.6207041072926
1584,evader,45.0166666666654,75.3156565656566,24.6843434343434,9.45201894608078,21.6207041072926
1585,evader,45.0166666666654,75.2681388012618,24.7318611987382,9.45463287860233,21.6207041072926
1586,evader,45.0166666666654,75.2206809583859,24.7793190416141,9.45797114604256,21.6207041072926
1587,evader,45.0166666666654,75.1732829237555,24.8267170762445,9.46126256098123,21.6207041072926
1588,evader,45.0166666666654,75.1259445843829,24.8740554156171,9.46390985673176,21.6207041072926
1589,evader,45.0166666666654,75.0786658275645,24.9213341724355,9.46708143182969,21.6207041072926
1590,evader,45.0166666666654,75.0314465408805,24.9685534591195,9.47023799387787,21.6207041072926
1591,evader,45.0166666666654,74.9842866121936,25.0157133878064,9.47306207131572,21.6207041072926
1592,evader,45.0166666666654,74.9371859296482,25.0628140703518,9.47576702194094,21.6207041072926
1593,evader,45.0166666666654,74.8901443816698,25.1098556183302,9.47823349452825,21.6207041072926
1594,evader,45.0166666666654,74.8431618569636,25.1568381430364,9.48080761459358,21.6207041072926
1595,evader,45.0166666666654,74.7962382445141,25.2037617554859,9.48292919627889,21.6207041072926
1596,evader,45.0166666666654,74.749373433584,25.250626566416,9.48511632333147,21.6207041072926
1597,evader,45.0166666666654,74.7025673137132,25.2974326862868,9.48812180345,21.6207041072926
1598,evader,45.0166666666654,74.6558197747184,25.3441802252816,9.49137533472655,21.6207041072926
1599,evader,45.0166666666654,74.6091307066917,25.3908692933083,9.49441983710311,21.6207041072926
1600,evader,45.0166666666654,74.5625,25.4375,9.49726208968917,21.6207041072926
1601,evader,45.0166666666654,74.5159275452842,25.4840724547158,9.50019946681383,21.6207041072926
1602,evader,45.0166666666654,74.4694132334582,25.5305867665418,9.50345497474035,21.6207041072926
1603,evader,45.0166666666654,74.4229569557081,25.577043044292,9.50672018960076,21.6207041072926
1604,evader,45.0166666666654,74.3765586034913,25.6234413965087,9.51038509640859,21.6207041072926
1605,evader,45.0166666666654,74.3302180685358,25.6697819314642,9.51421924361242,21.6207041072926
1606,evader,45.0166666666654,74.2839352428393,25.7160647571606,9.51783326094042,21.6207041072926
1607,evader,45.0166666666654,74.2377100186683,25.7622899813317,9.5210658275962,21.6207041072926
1608,evader,45.0166666666654,74.1915422885572,25.8084577114428,9.52386368139751,21.6207041072926
1609,evader,45.0166666666654,74.1454319453076,25.8545680546924,9.52657439251503,21.6207041072926
1610,evader,45.0166666666654,74.0993788819876,25.9006211180124,9.52850941403547,21.6207041072926
1611,evader,45.0166666666654,74.0533829919305,25.9466170080695,9.53107619879134,21.6207041072926
1612,evader,45.0166666666654,74.0074441687345,25.9925558312655,9.53336884666155,21.6207041072926
1613,evader,45.0166666666654,73.9615623062616,26.0384376937384,9.53601213577415,21.6207041072926
1614,evader,45.0166666666654,73.9157372986369,26.0842627013631,9.53828444141952,21.6207041072926
1615,evader,45.0166666666654,73.8699690402477,26.1300309597523,9.54031140512325,21.6207041072926
1616,evader,45.0166666666654,73.8242574257426,26.1757425742574,9.54228636536852,21.6207041072926
1617,evader,45.0166666666654,73.7786023500309,26.2213976499691,9.54419453637756,21.6207041072926
1618,evader,45.0166666666654,73.7330037082818,26.2669962917182,9.54600730852701,21.6207041072926
1619,evader,45.0166666666654,73.6874613959234,26.3125386040766,9.54778937783547,21.6207041072926
1620,evader,45.0166666666654,73.641975308642,26.358024691358,9.54955208764401,21.6207041072926
1621,evader,45.0166666666654,73.5965453423812,26.4034546576188,9.55133464515389,21.6207041072926
1622,evader,45.0166666666654,73.5511713933415,26.4488286066584,9.5531323009095,21.6207041072926
1623,evader,45.0166666666654,73.505853357979,26.494146642021,9.55497861877372,21.6207041072926
1624,evader,45.0166666666654,73.4605911330049,26.5394088669951,9.55687502251713,21.6207041072926
1625,evader,45.0166666666654,73.4153846153846,26.5846153846154,9.55889233456653,21.6207041072926
1626,evader,45.0166666666654,73.370233702337,26.629766297663,9.5608568596318,21.6207041072926
1627,evader,45.0166666666654,73.3251382913337,26.6748617086663,9.56261572742543,21.6207041072926
1628,evader,45.0166666666654,73.2800982800983,26.7199017199017,9.56439930939835,21.6207041072926
1629,evader,45.0166666666654,73.2351135666053,26.7648864333947,9.56621057143434,21.6207041072926
1630,evader,45.0166666666654,73.1901840490798,26.8098159509202,9.56797069648747,21.6207041072926
1631,evader,45.0166666666654,73.1453096259963,26.8546903740037,9.56975031398818,21.6207041072926
1632,evader,45.0166666666654,73.1004901960784,26.8995098039216,9.57154525178686,21.6207041072926
1633,evader,45.0166666666654,73.0557256582976,26.9442743417024,9.57331508565817,21.6207041072926
1634,evader,45.0166666666654,73.0110159118727,26.9889840881273,9.57507682244372,21.6207041072926
1635,evader,45.0166666666654,72.9663608562691,27.0336391437309,9.57682195836677,21.6207041072926
1636,evader,45.0166666666654,72.921760391198,27.078239608802,9.57855482124022,21.6207041072926
1637,evader,45.0166666666654,72.8772144166158,27.1227855833842,9.58028759996661,21.6207041072926
1638,evader,45.0166666666654,72.8327228327228,27.1672771672772,9.5820122051545,21.6207041072926
1639,evader,45.0166666666654,72.7882855399634,27.2117144600366,9.58372113044943,21.6207041072926
1640,evader,45.0166666666654,72.7439024390244,27.2560975609756,9.58542271366424,21.6207041072926
1641,evader,45.0166666666654,72.6995734308348,27.3004265691651,9.58715976879832,21.6207041072926
1642,evader,45.0166666666654,72.6552984165652,27.3447015834348,9.58886983206526,21.6207041072926
1643,evader,45.0166666666654,72.6110772976263,27.3889227023737,9.59057231094775,21.6207041072926
1644,evader,45.0166666666654,72.5669099756691,27.4330900243309,9.59225542531149,21.6207041072926
1645,evader,45.0166666666654,72.5227963525836,27.4772036474164,9.59395290865663,21.6207041072926
1646,evader,45.0166666666654,72.4787363304982,27.5212636695018,9.59572130714026,21.6207041072926
1647,evader,45.0166666666654,72.434729811779,27.565270188221,9.59761132080147,21.6207041072926
1648,evader,45.0166666666654,72.3907766990291,27.6092233009709,9.59956377413153,21.6207041072926
1649,evader,45.0166666666654,72.3468768950879,27.6531231049121,9.60180427298498,21.6207041072926
1650,evader,45.0166666666654,72.3030303030303,27.6969696969697,9.6046384448648,21.6207041072926
1651,evader,45.0166666666654,72.259236826166,27.740763173834,9.60769243377184,21.6207041072926
1652,evader,45.0166666666654,72.2154963680387,27.7845036319613,9.61085863687057,21.6207041072926
1653,evader,45.0166666666654,72.1718088324259,27.8281911675741,9.61408448282581,21.6207041072926
1654,evader,45.0166666666654,72.1281741233374,27.8718258766626,9.61710892404143,21.6207041072926
1655,evader,45.0166666666654,72.0845921450151,27.9154078549849,9.62020762317116,21.6207041072926
1656,evader,45.0166666666654,72.0410628019324,27.9589371980676,9.62274406465784,21.6207041072926
1657,evader,45.0166666666654,71.997585998793,28.002414001207,9.62499698991451,21.6207041072926
1658,evader,45.0166666666654,71.9541616405308,28.0458383594692,9.62687950229893,21.6207041072926
1659,evader,45.0166666666654,71.9107896323086,28.0892103676914,9.62841988487316,21.6207041072926
1660,evader,45.0166666666654,71.8674698795181,28.1325301204819,9.63003623890125,21.6207041072926
1661,evader,45.0166666666654,71.8242022877784,28.1757977122216,9.63172452134434,21.6207041072926
1662,evader,45.0166666666654,71.7809867629362,28.2190132370638,9.63345256322047,21.6207041072926
1663,evader,45.0166666666654,71.7378232110643,28.2621767889357,9.635283617399,21.6207041072926
1664,evader,45.0166666666654,71.6947115384615,28.3052884615385,9.6370125986795,21.6207041072926
1665,evader,45.0166666666654,71.6516516516516,28.3483483483483,9.63850206760845,21.6207041072926
1666,evader,45.0166666666654,71.608643457383,28.391356542617,9.63988360169887,21.6207041072926
1667,evader,45.0166666666654,71.5656868626275,28.4343131373725,9.64136576275556,21.6207041072926
1668,evader,45.0166666666654,71.5227817745803,28.4772182254197,9.6430461422604,21.6207041072926
1669,evader,45.0166666666654,71.4799281006591,28.5200718993409,9.64476651341852,21.6207041072926
1670,evader,45.0166666666654,71.437125748503,28.562874251497,9.64649102981961,21.6207041072926
1671,evader,45.0166666666654,71.3943746259725,28.6056253740275,9.64813827937374,21.6207041072926
1672,evader,45.0166666666654,71.3516746411483,28.6483253588517,9.64977058615118,21.6207041072926
1673,evader,45.0166666666654,71.3090257023311,28.6909742976689,9.6514212965303,21.6207041072926
1674,evader,45.0166666666654,71.2664277180406,28.7335722819594,9.65303961036808,21.6207041072926
1675,evader,45.0166666666654,71.2238805970149,28.7761194029851,9.65466918512973,21.6207041072926
1676,evader,45.0166666666654,71.18138424821,28.81861575179,9.65632347069256,21.6207041072926
1677,evader,45.0166666666654,71.138938580799,28.861061419201,9.65795140454227,21.6207041072926
1678,evader,45.0166666666654,71.0965435041716,28.9034564958284,9.65956082723147,21.6207041072926
1679,evader,45.0166666666654,71.0541989279333,28.9458010720667,9.66115450544052,21.6207041072926
1680,evader,45.0166666666654,71.0119047619048,28.9880952380952,9.66275040091774,21.6207041072926
1681,evader,45.0166666666654,70.9696609161214,29.0303390838786,9.6643323989526,21.6207041072926
1682,evader,45.0166666666654,70.9274673008323,29.0725326991677,9.66596938844718,21.6207041072926
1683,evader,45.0166666666654,70.8853238265003,29.1146761734997,9.66774811607104,21.6207041072926
1684,evader,45.0166666666654,70.8432304038005,29.1567695961995,9.66968046958084,21.6207041072926
1685,evader,45.0166666666654,70.8011869436202,29.1988130563798,9.67197818409362,21.6207041072926
1686,evader,45.0166666666654,70.7591933570581,29.2408066429419,9.67446258241551,21.6207041072926
1687,evader,45.0166666666654,70.7172495554238,29.2827504445762,9.67714883866031,21.6207041072926
1688,evader,45.0166666666654,70.675355450237,29.324644549763,9.6798345467294,21.6207041072926
1689,evader,45.0166666666654,70.6335109532268,29.3664890467732,9.68263800587867,21.6207041072926
1690,evader,45.0166666666654,70.5917159763314,29.4082840236686,9.68545597152846,21.6207041072926
1691,evader,45.0166666666654,70.5499704316972,29.4500295683028,9.68824391695804,21.6207041072926
1692,evader,45.0166666666654,70.5082742316785,29.4917257683215,9.69123538892171,21.6207041072926
1693,evader,45.0166666666654,70.4666272888364,29.5333727111636,9.69396785120941,21.6207041072926
1694,evader,45.0166666666654,70.4250295159386,29.5749704840614,9.69661428230106,21.6207041072926
1695,evader,45.0166666666654,70.3834808259587,29.6165191740413,9.69923516308655,21.6207041072926
1696,evader,45.0166666666654,70.3419811320755,29.6580188679245,9.70180524134475,21.6207041072926
1697,evader,45.0166666666654,70.3005303476724,29.6994696523276,9.70432493035746,21.6207041072926
1698,evader,45.0166666666654,70.2591283863369,29.7408716136631,9.70607534536179,21.6207041072926
1699,evader,45.0166666666654,70.2177751618599,29.7822248381401,9.70802110282775,21.6207041072926
1700,evader,45.0166666666654,70.1764705882353,29.8235294117647,9.70991692604213,21.6207041072926
1701,evader,45.0166666666654,70.135214579659,29.864785420341,9.71176563068312,21.6207041072926
1702,evader,45.0166666666654,70.0940070505288,29.9059929494712,9.71337317254232,21.6207041072926
1703,evader,45.0166666666654,70.0528479154433,29.9471520845567,9.71499025121371,21.6207041072926
1704,evader,45.0166666666654,70.0117370892019,29.9882629107981,9.7159795236972,21.6207041072926
1705,evader,45.0166666666654,69.9706744868035,30.0293255131965,9.71566013408947,21.6207041072926
1706,evader,45.0166666666654,69.9296600234467,30.0703399765533,9.71721632638761,21.6207041072926
1707,evader,45.0166666666654,69.8886936145284,30.1113063854716,9.7191598208562,21.6207041072926
1708,evader,45.0166666666654,69.847775175644,30.152224824356,9.72114447850462,21.6207041072926
1709,evader,45.0166666666654,69.8069046225863,30.1930953774137,9.72289287789911,21.6207041072926
1710,evader,45.0166666666654,69.766081871345,30.233918128655,9.72438654566444,21.6207041072926
1711,evader,45.0166666666654,69.7253068381064,30.2746931618936,9.72591669502009,21.6207041072926
1712,evader,45.0166666666654,69.6845794392523,30.3154205607477,9.7277691241055,21.6207041072926
1713,evader,45.0166666666654,69.6438995913602,30.3561004086398,9.72969985992477,21.6207041072926
1714,evader,45.0166666666654,69.6032672112019,30.3967327887981,9.73154364958798,21.6207041072926
1715,evader,45.0166666666654,69.5626822157435,30.4373177842566,9.73324010725805,21.6207041072926
1716,evader,45.0166666666654,69.5221445221445,30.4778554778555,9.73481346123664,21.6207041072926
1717,evader,45.0166666666654,69.4816540477577,30.5183459522423,9.73664082787282,21.6207041072926
1718,evader,45.0166666666654,69.441210710128,30.5587892898719,9.73841736740983,21.6207041072926
1719,evader,45.0166666666654,69.4008144269924,30.5991855730076,9.74011311478514,21.6207041072926
1720,evader,45.0166666666654,69.3604651162791,30.6395348837209,9.74179294914379,21.6207041072926
1721,evader,45.0166666666654,69.3201626961069,30.6798373038931,9.74346346502195,21.6207041072926
1722,evader,45.0166666666654,69.2799070847851,30.7200929152149,9.74499888875463,21.6207041072926
1723,evader,45.0166666666654,69.2396982008125,30.7603017991875,9.74643416051535,21.6207041072926
1724,evader,45.0166666666654,69.199535962877,30.800464037123,9.74738479186927,21.6207041072926
1725,evader,45.0166666666654,69.1594202898551,30.8405797101449,9.74692619957068,21.6207041072926
1726,evader,45.0166666666654,69.1193511008111,30.8806488991889,9.74597681634867,21.6207041072926
1727,evader,45.0166666666654,69.0793283149971,30.9206716850029,9.74422147784794,21.6207041072926
1728,evader,45.0166666666654,69.0393518518518,30.9606481481481,9.74248793176913,21.6207041072926
1729,evader,45.0166666666654,68.9994216310006,31.0005783689994,9.74064954758303,21.6207041072926
1730,evader,45.0166666666654,68.9595375722543,31.0404624277457,9.73890511564698,21.6207041072926
1731,evader,45.0166666666654,68.9196995956095,31.0803004043905,9.7380382571642,21.6207041072926
1732,evader,45.0166666666654,68.8799076212471,31.1200923787529,9.74049984515534,21.6207041072926
1733,evader,45.0166666666654,68.8401615695326,31.1598384304674,9.74292033309397,21.6207041072926
1734,evader,45.0166666666654,68.800461361015,31.199538638985,9.74530708234312,21.6207041072926
1735,evader,45.0166666666654,68.7608069164265,31.2391930835735,9.74769129748048,21.6207041072926
1736,evader,45.0166666666654,68.721198156682,31.278801843318,9.7499837500161,21.6207041072926
1737,evader,45.0166666666654,68.6816350028785,31.3183649971215,9.75207338174618,21.6207041072926
1738,evader,45.0166666666654,68.6421173762946,31.3578826237054,9.75420496083099,21.6207041072926
1739,evader,45.0166666666654,68.6026451983899,31.3973548016101,9.75621580048091,21.6207041072926
1740,evader,45.0166666666654,68.5632183908046,31.4367816091954,9.75820933646097,21.6207041072926
1741,evader,45.0166666666654,68.523836875359,31.476163124641,9.76017820571009,21.6207041072926
1742,evader,45.0166666666654,68.4845005740528,31.5154994259472,9.76229536403921,21.6207041072926
1743,evader,45.0166666666654,68.4452094090648,31.5547905909352,9.7643401515405,21.6207041072926
1744,evader,45.0166666666654,68.4059633027523,31.5940366972477,9.76641735975197,21.6207041072926
1745,evader,45.0166666666654,68.3667621776504,31.6332378223496,9.76842982531979,21.6207041072926
1746,evader,45.0166666666654,68.3276059564719,31.6723940435281,9.77013318596673,21.6207041072926
1747,evader,45.0166666666654,68.2884945621065,31.7115054378935,9.77172561931095,21.6207041072926
1748,evader,45.0166666666654,68.2494279176201,31.7505720823799,9.7733694881794,21.6207041072926
1749,evader,45.0166666666654,68.210405946255,31.789594053745,9.77497262374215,21.6207041072926
1750,evader,45.0166666666654,68.1714285714286,31.8285714285714,9.77665726052072,21.6207041072926
1751,evader,45.0166666666654,68.1324957167333,31.8675042832667,9.77830651240988,21.6207041072926
1752,evader,45.0166666666654,68.0936073059361,31.9063926940639,9.78000163013135,21.6207041072926
1753,evader,45.0166666666654,68.0547632629778,31.9452367370222,9.78163129446619,21.6207041072926
1754,evader,45.0166666666654,68.0159635119726,31.9840364880274,9.78313844454021,21.6207041072926
1755,evader,45.0166666666654,67.977207977208,32.022792022792,9.78462110055601,21.6207041072926
1756,evader,45.0166666666654,67.9384965831435,32.0615034168565,9.7860352822752,21.6207041072926
1757,evader,45.0166666666654,67.8998292544109,32.1001707455891,9.78741588016353,21.6207041072926
1758,evader,45.0166666666654,67.8612059158134,32.1387940841866,9.78861413314834,21.6207041072926
1759,evader,45.0166666666654,67.8226264923252,32.1773735076748,9.7899975522826,21.6207041072926
1760,evader,45.0166666666654,67.7840909090909,32.2159090909091,9.79089449000919,21.6207041072926
1761,evader,45.0166666666654,67.7455990914253,32.2544009085747,9.79217529637087,21.6207041072926
1762,evader,45.0166666666654,67.7071509648127,32.2928490351873,9.79657883406227,21.6207041072926
1763,evader,45.0166666666654,67.6687464549064,32.3312535450936,9.79799416224905,21.6207041072926
1764,evader,45.0166666666654,67.6303854875283,32.3696145124717,9.80243205199067,21.6207041072926
1765,evader,45.0166666666654,67.5920679886686,32.4079320113314,9.80381868713096,21.6207041072926
1766,evader,45.0166666666654,67.5537938844847,32.4462061155153,9.80534450201441,21.6207041072926
1767,evader,45.0166666666654,67.5155631013017,32.4844368986984,9.80964703025781,21.6207041072926
1768,evader,45.0166666666654,67.4773755656109,32.5226244343891,9.81368203328761,21.6207041072926
1769,evader,45.0166666666654,67.4392312040701,32.5607687959299,9.81777112017997,21.6207041072926
1770,evader,45.0166666666654,67.4011299435028,32.5988700564972,9.8218216561296,21.6207041072926
1771,evader,45.0166666666654,67.3630717108978,32.6369282891022,9.82506557207357,21.6207041072926
1772,evader,45.0166666666654,67.3250564334086,32.6749435665914,9.82896262406492,21.6207041072926
1773,evader,45.0166666666654,67.2870840383531,32.7129159616469,9.83149757286887,21.6207041072926
1774,evader,45.0166666666654,67.2491544532131,32.7508455467869,9.8361250993319,21.6207041072926
1775,evader,45.0166666666654,67.2112676056338,32.7887323943662,9.83747471675244,21.6207041072926
1776,evader,45.0166666666654,67.1734234234234,32.8265765765766,9.83882412780919,21.6207041072926
1777,evader,45.0166666666654,67.1356218345526,32.8643781654474,9.84020750585127,21.6207041072926
1778,evader,45.0166666666654,67.0978627671541,32.9021372328459,9.84171677650946,21.6207041072926
1779,evader,45.0166666666654,67.0601461495222,32.9398538504778,9.84314829912637,21.6207041072926
1780,evader,45.0166666666654,67.0224719101124,32.9775280898876,9.84447981604103,21.6207041072926
1781,evader,45.0166666666654,66.9848399775407,33.0151600224593,9.84576743792215,21.6207041072926
1782,evader,45.0166666666654,66.9472502805836,33.0527497194164,9.84706238550231,21.6207041072926
1783,evader,45.0166666666654,66.9097027481772,33.0902972518228,9.84836604811163,21.6207041072926
1784,evader,45.0166666666654,66.872197309417,33.127802690583,9.84964444745306,21.6207041072926
1785,evader,45.0166666666654,66.8347338935574,33.1652661064426,9.85094068208045,21.6207041072926
1786,evader,45.0166666666654,66.7973124300112,33.2026875699888,9.8522183584431,21.6207041072926
1787,evader,45.0166666666654,66.7599328483492,33.2400671516508,9.85350603626588,21.6207041072926
1788,evader,45.0166666666654,66.7225950782998,33.2774049217002,9.85483918803544,21.6207041072926
1789,evader,45.0166666666654,66.6852990497485,33.3147009502515,9.85619848640459,21.6207041072926
1790,evader,45.0166666666654,66.6480446927374,33.3519553072626,9.85756313217174,21.6207041072926
1791,evader,45.0166666666654,66.6108319374651,33.3891680625349,9.85887580477256,21.6207041072926
1792,evader,45.0166666666654,66.5736607142857,33.4263392857143,9.86015430067929,21.6207041072926
1793,evader,45.0166666666654,66.5365309537089,33.4634690462911,9.86147751664715,21.6207041072926
1794,evader,45.0166666666654,66.4994425863991,33.5005574136009,9.86308280053342,21.6207041072926
1795,evader,45.0166666666654,66.4623955431755,33.5376044568245,9.86481901080787,21.6207041072926
1796,evader,45.0166666666654,66.4253897550111,33.5746102449889,9.86664852541029,21.6207041072926
1797,evader,45.0166666666654,66.3884251530328,33.6115748469672,9.86849207632198,21.6207041072926
1798,evader,45.0166666666654,66.3515016685206,33.6484983314794,9.87032661563844,21.6207041072926
1799,evader,45.0166666666654,66.3146192329072,33.6853807670928,9.87212182300103,21.6207041072926
1800,evader,45.0166666666654,66.2777777777778,33.7222222222222,9.87375412730966,21.6207041072926
1801,evader,45.0166666666654,66.2409772348695,33.7590227651305,9.87534248939467,21.6207041072926
1802,evader,45.0166666666654,66.204217536071,33.795782463929,9.87706092535306,21.6207041072926
1803,evader,45.0166666666654,66.1674986134221,33.8325013865779,9.87885599695889,21.6207041072926
1804,evader,45.0166666666654,66.1308203991131,33.8691796008869,9.88054291980114,21.6207041072926
1805,evader,45.0166666666654,66.0941828254848,33.9058171745152,9.88215031148841,21.6207041072926
1806,evader,45.0166666666654,66.0575858250277,33.9424141749723,9.88350162843684,21.6207041072926
1807,evader,45.0166666666654,66.0210293303819,33.9789706696182,9.88500366379286,21.6207041072926
1808,evader,45.0166666666654,65.9845132743363,34.0154867256637,9.88480002303931,21.6207041072926
1809,tagger,28.0999999999997,66.0033167495854,33.9966832504146,9.88416772173765,21.6261306532664
1810,tagger,25.9166666666665,66.0220994475138,33.9779005524862,9.88375286572434,21.6297210599721
1811,evader,45.0166666666654,65.9856432909994,34.0143567090006,9.88500372560861,21.6297210599721
1812,evader,45.0166666666654,65.9492273730684,34.0507726269316,9.88623713408411,21.6297210599721
1813,evader,45.0166666666654,65.9128516271373,34.0871483728627,9.88747435684571,21.6297210599721
1814,evader,45.0166666666654,65.8765159867696,34.1234840132304,9.88872012355143,21.6297210599721
1815,evader,45.0166666666654,65.8402203856749,34.1597796143251,9.88995818703644,21.6297210599721
1816,tagger,27.9999999999997,65.8590308370044,34.1409691629956,9.88867681287313,21.6350473801561
1817,evader,45.0166666666654,65.8227848101266,34.1772151898734,9.88993782977824,21.6350473801561
1818,evader,45.0166666666654,65.7865786578658,34.2134213421342,9.89126051094612,21.6350473801561
