Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
1532,evader,45.0166666666654,7.24543080939948,92.7545691906005,16.7699785243024,25.6226726726725
1533,evader,45.0166666666654,7.24070450097847,92.7592954990215,16.7673860807237,25.6226726726725
1534,evader,45.0166666666654,7.23598435462842,92.7640156453716,16.7651401298616,25.6226726726725
1535,evader,45.0166666666654,7.23127035830619,92.7687296416938,16.762844403352,25.6226726726725
1536,evader,45.0166666666654,7.2265625,92.7734375,16.7607926572934,25.6226726726725
1537,evader,45.0166666666654,7.22186076772934,92.7781392322707,16.7605222963947,25.6226726726725
1538,evader,45.0166666666654,7.21716514954486,92.7828348504551,16.7588104987557,25.6226726726725
1539,evader,45.0166666666654,7.21247563352826,92.7875243664717,16.7560079807324,25.6226726726725
1540,evader,45.0166666666654,7.20779220779221,92.7922077922078,16.7532442130714,25.6226726726725
1541,evader,45.0166666666654,7.20311486048021,92.7968851395198,16.750599212343,25.6226726726725
1542,evader,45.0166666666654,7.19844357976654,92.8015564202335,16.7468720717518,25.6226726726725
1543,evader,45.0166666666654,7.19377835385612,92.8062216461439,16.7424316606263,25.6226726726725
1544,tagger,36.9999999999992,7.25388601036269,92.7461139896373,16.7385541945378,25.7242559523808
1545,tagger,35.7499999999993,7.31391585760518,92.6860841423948,16.7350841048566,25.8129793510323
1546,tagger,31.1333333333328,7.3738680465718,92.6261319534282,16.7323042586347,25.8596491228068
1547,tagger,29.4999999999996,7.43374272786038,92.5662572721396,16.7296335572252,25.8913043478259
1548,tagger,41.5333333333323,7.49354005167959,92.5064599483204,16.7251054719221,26.0261494252872
1549,evader,45.0166666666654,7.48870238863783,92.5112976113622,16.7224745406074,26.0261494252872
1550,evader,45.0166666666654,7.48387096774194,92.5161290322581,16.7241903284147,26.0261494252872
1551,evader,45.0166666666654,7.47904577691812,92.5209542230819,16.7267587227473,26.0261494252872
1552,evader,45.0166666666654,7.47422680412371,92.5257731958763,16.7298348214577,26.0261494252872
1553,evader,45.0166666666654,7.46941403734707,92.5305859626529,16.7314678323696,26.0261494252872
1554,evader,45.0166666666654,7.46460746460746,92.5353925353925,16.7337461488778,26.0261494252872
1555,evader,45.0166666666654,7.45980707395498,92.540192926045,16.735445799518,26.0261494252872
1556,evader,45.0166666666654,7.45501285347044,92.5449871465296,16.7379145589185,26.0261494252872
1557,evader,45.0166666666654,7.45022479126525,92.5497752087347,16.7397328442725,26.0261494252872
1558,evader,45.0166666666654,7.44544287548139,92.5545571245186,16.7403924034842,26.0261494252872
1559,evader,45.0166666666654,7.44066709429121,92.5593329057088,16.7393763181039,26.0261494252872
1560,evader,45.0166666666654,7.43589743589744,92.5641025641026,16.7388862050523,26.0261494252872
1561,evader,45.0166666666654,7.43113388853299,92.568866111467,16.7395227060036,26.0261494252872
1562,evader,45.0166666666654,7.42637644046095,92.5736235595391,16.7401934588257,26.0261494252872
1563,evader,45.0166666666654,7.42162507997441,92.5783749200256,16.7409704063979,26.0261494252872
1564,evader,45.0166666666654,7.41687979539642,92.5831202046036,16.7418645948503,26.0261494252872
1565,evader,45.0166666666654,7.41214057507987,92.5878594249201,16.7438825360961,26.0261494252872
1566,evader,45.0166666666654,7.40740740740741,92.5925925925926,16.7463920437302,26.0261494252872
1567,evader,45.0166666666654,7.40268028079132,92.5973197192087,16.7488389356668,26.0261494252872
1568,evader,45.0166666666654,7.39795918367347,92.6020408163265,16.7512183523224,26.0261494252872
1569,evader,45.0166666666654,7.39324410452517,92.6067558954748,16.7531171749575,26.0261494252872
1570,evader,45.0166666666654,7.38853503184713,92.6114649681529,16.7541142370106,26.0261494252872
1571,evader,45.0166666666654,7.38383195416932,92.6161680458307,16.7540108992511,26.0261494252872
1572,evader,45.0166666666654,7.37913486005089,92.6208651399491,16.7557041848927,26.0261494252872
1573,evader,45.0166666666654,7.3744437380801,92.6255562619199,16.7581659312861,26.0261494252872
1574,evader,45.0166666666654,7.36975857687421,92.6302414231258,16.760766554946,26.0261494252872
1575,evader,45.0166666666654,7.36507936507936,92.6349206349206,16.7634067540034,26.0261494252872
1576,evader,45.0166666666654,7.36040609137056,92.6395939086294,16.7660551991008,26.0261494252872
1577,evader,45.0166666666654,7.35573874445149,92.6442612555485,16.7686460991586,26.0261494252872
1578,evader,45.0166666666654,7.3510773130545,92.6489226869455,16.7712718431413,26.0261494252872
1579,evader,45.0166666666654,7.34642178594047,92.6535782140595,16.7739198752358,26.0261494252872
1580,evader,45.0166666666654,7.34177215189873,92.6582278481013,16.7765687700125,26.0261494252872
1581,evader,45.0166666666654,7.33712839974699,92.662871600253,16.7792391250704,26.0261494252872
1582,evader,45.0166666666654,7.33249051833123,92.6675094816688,16.7819171917316,26.0261494252872
1583,evader,45.0166666666654,7.32785849652558,92.6721415034744,16.7845326120483,26.0261494252872
1584,evader,45.0166666666654,7.32323232323232,92.6767676767677,16.7871528045659,26.0261494252872
1585,evader,45.0166666666654,7.3186119873817,92.6813880126183,16.7897390509993,26.0261494252872
1586,evader,45.0166666666654,7.3139974779319,92.6860025220681,16.7912545037506,26.0261494252872
1587,evader,45.0166666666654,7.30938878386894,92.6906112161311,16.7916572272604,26.0261494252872
1588,evader,45.0166666666654,7.30478589420655,92.6952141057935,16.7922158181502,26.0261494252872
1589,evader,45.0166666666654,7.30018879798616,92.6998112020138,16.7947228130421,26.0261494252872
1590,evader,45.0166666666654,7.29559748427673,92.7044025157233,16.7972012589222,26.0261494252872
1591,evader,45.0166666666654,7.29101194217473,92.7089880578253,16.7996734110094,26.0261494252872
1592,evader,45.0166666666654,7.28643216080402,92.713567839196,16.8021308690607,26.0261494252872
1593,evader,45.0166666666654,7.28185812931576,92.7181418706842,16.8045246374057,26.0261494252872
1594,evader,45.0166666666654,7.27728983688833,92.7227101631117,16.8069744108621,26.0261494252872
1595,evader,45.0166666666654,7.27272727272727,92.7272727272727,16.8093864566904,26.0261494252872
1596,evader,45.0166666666654,7.26817042606516,92.7318295739348,16.8115975911145,26.0261494252872
1597,evader,45.0166666666654,7.26361928616155,92.7363807138385,16.8139644332635,26.0261494252872
1598,evader,45.0166666666654,7.25907384230288,92.7409261576971,16.8163352788123,26.0261494252872
1599,evader,45.0166666666654,7.25453408380238,92.7454659161976,16.8187311376935,26.0261494252872
1600,evader,45.0166666666654,7.25,92.75,16.8210920747363,26.0261494252872
1601,evader,45.0166666666654,7.24547158026234,92.7545284197377,16.8234363668897,26.0261494252872
1602,evader,45.0166666666654,7.24094881398252,92.7590511860175,16.8257825485715,26.0261494252872
1603,evader,45.0166666666654,7.23643169058016,92.7635683094198,16.827989534612,26.0261494252872
1604,evader,45.0166666666654,7.23192019950125,92.7680798004988,16.8298696561485,26.0261494252872
1605,evader,45.0166666666654,7.22741433021807,92.7725856697819,16.8321439999722,26.0261494252872
1606,evader,45.0166666666654,7.22291407222914,92.7770859277709,16.8343734438096,26.0261494252872
1607,evader,45.0166666666654,7.21841941505912,92.7815805849409,16.8366841188579,26.0261494252872
1608,evader,45.0166666666654,7.21393034825871,92.7860696517413,16.8390069258992,26.0261494252872
1609,evader,45.0166666666654,7.2094468614046,92.7905531385954,16.8413210482775,26.0261494252872
1610,evader,45.0166666666654,7.20496894409938,92.7950310559006,16.8436422904036,26.0261494252872
1611,evader,45.0166666666654,7.20049658597145,92.7995034140286,16.8459605816216,26.0261494252872
1612,evader,45.0166666666654,7.19602977667494,92.8039702233251,16.8482794864308,26.0261494252872
1613,evader,45.0166666666654,7.19156850588965,92.8084314941104,16.8505998621006,26.0261494252872
1614,evader,45.0166666666654,7.18711276332094,92.8128872366791,16.8528880917295,26.0261494252872
1615,evader,45.0166666666654,7.18266253869969,92.8173374613003,16.8551746349472,26.0261494252872
1616,evader,45.0166666666654,7.17821782178218,92.8217821782178,16.8572457600842,26.0261494252872
1617,evader,45.0166666666654,7.17377860235003,92.82622139765,16.857783633065,26.0261494252872
1618,evader,45.0166666666654,7.16934487021014,92.8306551297899,16.8573573656966,26.0261494252872
1619,evader,45.0166666666654,7.16491661519457,92.8350833848054,16.8577220940252,26.0261494252872
1620,evader,45.0166666666654,7.16049382716049,92.8395061728395,16.8599371331025,26.0261494252872
1621,evader,45.0166666666654,7.15607649599013,92.8439235040099,16.8621219951894,26.0261494252872
1622,evader,45.0166666666654,7.15166461159063,92.8483353884094,16.8638001474503,26.0261494252872
1623,evader,45.0166666666654,7.14725816389402,92.852741836106,16.8638646447799,26.0261494252872
1624,evader,45.0166666666654,7.14285714285714,92.8571428571429,16.8639299407122,26.0261494252872
1625,evader,45.0166666666654,7.13846153846154,92.8615384615385,16.8653821058345,26.0261494252872
1626,evader,45.0166666666654,7.13407134071341,92.8659286592866,16.8674608257979,26.0261494252872
1627,evader,45.0166666666654,7.12968653964352,92.8703134603565,16.8696905127409,26.0261494252872
1628,evader,45.0166666666654,7.12530712530713,92.8746928746929,16.871952624811,26.0261494252872
1629,evader,45.0166666666654,7.12093308778392,92.8790669122161,16.8738473424294,26.0261494252872
1630,evader,45.0166666666654,7.11656441717791,92.8834355828221,16.8749462527971,26.0261494252872
1631,evader,45.0166666666654,7.11220110361741,92.8877988963826,16.8771547849272,26.0261494252872
1632,evader,45.0166666666654,7.1078431372549,92.8921568627451,16.8793791463992,26.0261494252872
1633,evader,45.0166666666654,7.10349050826699,92.896509491733,16.8791921710098,26.0261494252872
1634,evader,45.0166666666654,7.09914320685435,92.9008567931457,16.878732885998,26.0261494252872
1635,evader,45.0166666666654,7.09480122324159,92.9051987767584,16.880830334981,26.0261494252872
1636,evader,45.0166666666654,7.09046454767726,92.9095354523227,16.8829879083274,26.0261494252872
1637,evader,45.0166666666654,7.08613317043372,92.9138668295663,16.8851195018542,26.0261494252872
1638,evader,45.0166666666654,7.08180708180708,92.9181929181929,16.8872899018552,26.0261494252872
1639,evader,45.0166666666654,7.07748627211715,92.9225137278829,16.8893517483083,26.0261494252872
1640,evader,45.0166666666654,7.07317073170732,92.9268292682927,16.8915383430817,26.0261494252872
1641,evader,45.0166666666654,7.06886045094455,92.9311395490555,16.8936338715295,26.0261494252872
1642,evader,45.0166666666654,7.06455542021924,92.9354445797808,16.8957068264563,26.0261494252872
1643,evader,45.0166666666654,7.06025562994522,92.9397443700548,16.8972394060921,26.0261494252872
1644,evader,45.0166666666654,7.05596107055961,92.9440389294404,16.8956509266877,26.0261494252872
1645,evader,45.0166666666654,7.0516717325228,92.9483282674772,16.8938559576409,26.0261494252872
1646,evader,45.0166666666654,7.04738760631835,92.9526123936817,16.8922033526732,26.0261494252872
1647,evader,45.0166666666654,7.04310868245295,92.956891317547,16.8895173226488,26.0261494252872
1648,evader,45.0166666666654,7.03883495145631,92.9611650485437,16.8871722603999,26.0261494252872
1649,evader,45.0166666666654,7.03456640388114,92.9654335961189,16.8838865279508,26.0261494252872
1650,evader,45.0166666666654,7.03030303030303,92.969696969697,16.88154668926,26.0261494252872
1651,evader,45.0166666666654,7.02604482132041,92.9739551786796,16.8801716901658,26.0261494252872
1652,evader,45.0166666666654,7.02179176755448,92.9782082324455,16.8781910080536,26.0261494252872
1653,evader,45.0166666666654,7.01754385964912,92.9824561403509,16.8749410434146,26.0261494252872
1654,evader,45.0166666666654,7.01330108827086,92.9866989117291,16.8718949082803,26.0261494252872
1655,evader,45.0166666666654,7.00906344410876,92.9909365558912,16.8679091192765,26.0261494252872
1656,evader,45.0166666666654,7.0048309178744,92.9951690821256,16.8629906609297,26.0261494252872
1657,tagger,42.1499999999989,7.06095353047677,92.9390464695232,16.8578963689919,26.1639601139599
1658,evader,45.0166666666654,7.05669481302774,92.9433051869723,16.8522972372832,26.1639601139599
1659,evader,45.0166666666654,7.05244122965642,92.9475587703436,16.8480260845007,26.1639601139599
1660,evader,45.0166666666654,7.04819277108434,92.9518072289157,16.8438959853022,26.1639601139599
1661,evader,45.0166666666654,7.04394942805539,92.9560505719446,16.8397290748913,26.1639601139599
1662,evader,45.0166666666654,7.03971119133574,92.9602888086643,16.8348756165658,26.1639601139599
1663,tagger,35.216666666666,7.09561034275406,92.9043896572459,16.8314584851928,26.2406779661015
1664,evader,45.0166666666654,7.09134615384615,92.9086538461538,16.8260523419491,26.2406779661015
1665,evader,45.0166666666654,7.08708708708709,92.9129129129129,16.8207411239144,26.2406779661015
1666,tagger,31.0999999999995,7.14285714285714,92.8571428571429,16.8171130562694,26.2815126050418
1667,tagger,32.9999999999994,7.19856028794241,92.8014397120576,16.813500040969,26.3374999999998
1668,tagger,33.3999999999994,7.25419664268585,92.7458033573141,16.8098703881312,26.3958677685948
1669,tagger,41.1166666666656,7.309766327142,92.690233672858,16.8046913427931,26.5165300546446
1670,evader,45.0166666666654,7.30538922155689,92.6946107784431,16.7987271330594,26.5165300546446
1671,evader,45.0166666666654,7.30101735487732,92.6989826451227,16.7944097716399,26.5165300546446
1672,evader,45.0166666666654,7.29665071770335,92.7033492822967,16.7894436255512,26.5165300546446
1673,evader,45.0166666666654,7.2922893006575,92.7077106993425,16.7857620499112,26.5165300546446
1674,evader,45.0166666666654,7.28793309438471,92.7120669056153,16.7824983693148,26.5165300546446
1675,evader,45.0166666666654,7.28358208955224,92.7164179104478,16.7822361826179,26.5165300546446
1676,evader,45.0166666666654,7.27923627684964,92.7207637231504,16.7796586604364,26.5165300546446
1677,evader,45.0166666666654,7.27489564698867,92.7251043530113,16.7770118347465,26.5165300546446
1678,evader,45.0166666666654,7.27056019070322,92.7294398092968,16.7742245088864,26.5165300546446
1679,evader,45.0166666666654,7.26622989874926,92.7337701012507,16.7713689206862,26.5165300546446
1680,evader,45.0166666666654,7.26190476190476,92.7380952380952,16.7679147694377,26.5165300546446
1681,evader,45.0166666666654,7.25758477096966,92.7424152290303,16.7652040198826,26.5165300546446
1682,evader,45.0166666666654,7.25326991676575,92.7467300832342,16.761555870601,26.5165300546446
1683,evader,45.0166666666654,7.24896019013666,92.7510398098633,16.7579323333674,26.5165300546446
1684,tagger,31.9833333333328,7.30403800475059,92.6959619952494,16.7547032341983,26.5609756097559
1685,tagger,24.5833333333332,7.35905044510386,92.6409495548961,16.7522465752139,26.5450268817202
1686,tagger,27.3499999999997,7.41399762752076,92.5860023724792,16.7495744120781,26.5514666666664
1687,tagger,27.0666666666664,7.46887966804979,92.5311203319502,16.7467415826051,26.5555555555553
1688,tagger,30.0666666666662,7.52369668246445,92.4763033175356,16.7434635732157,26.5832020997373
1689,tagger,37.2833333333325,7.57844878626406,92.4215512137359,16.739267336128,26.6667968749998
1690,evader,45.0166666666654,7.57396449704142,92.4260355029586,16.7365374507333,26.6667968749998
1691,evader,45.0166666666654,7.56948551153164,92.4305144884684,16.734588575848,26.6667968749998
1692,evader,45.0166666666654,7.56501182033097,92.434988179669,16.7334661206659,26.6667968749998
1693,evader,45.0166666666654,7.56054341405789,92.4394565859421,16.731436670712,26.6667968749998
1694,evader,45.0166666666654,7.55608028335301,92.443919716647,16.7296619505833,26.6667968749998
1695,evader,45.0166666666654,7.55162241887906,92.448377581121,16.7280669498362,26.6667968749998
1696,evader,45.0166666666654,7.54716981132075,92.4528301886792,16.7267881194388,26.6667968749998
1697,evader,45.0166666666654,7.5427224513848,92.4572775486152,16.7257278274837,26.6667968749998
1698,evader,45.0166666666654,7.53828032979976,92.4617196702002,16.7250159947243,26.6667968749998
1699,evader,45.0166666666654,7.53384343731607,92.4661565626839,16.7247146135616,26.6667968749998
1700,evader,45.0166666666654,7.52941176470588,92.4705882352941,16.7231541144809,26.6667968749998
1701,evader,45.0166666666654,7.52498530276308,92.4750146972369,16.7210624202247,26.6667968749998
1702,evader,45.0166666666654,7.52056404230317,92.4794359576968,16.7174333647758,26.6667968749998
1703,evader,45.0166666666654,7.51614797416324,92.4838520258368,16.7139955770868,26.6667968749998
1704,evader,45.0166666666654,7.51173708920188,92.4882629107981,16.7114482028603,26.6667968749998
1705,evader,45.0166666666654,7.50733137829912,92.4926686217009,16.70920164836,26.6667968749998
1706,evader,45.0166666666654,7.50293083235639,92.4970691676436,16.7067794137043,26.6667968749998
1707,evader,45.0166666666654,7.49853544229643,92.5014645577036,16.7054381710441,26.6667968749998
1708,evader,45.0166666666654,7.49414519906323,92.5058548009368,16.7034034401219,26.6667968749998
1709,evader,45.0166666666654,7.489760093622,92.510239906378,16.7010164853972,26.6667968749998
1710,evader,45.0166666666654,7.48538011695906,92.5146198830409,16.6985295407638,26.6667968749998
1711,evader,45.0166666666654,7.48100526008182,92.5189947399182,16.6962823776412,26.6667968749998
1712,evader,45.0166666666654,7.47663551401869,92.5233644859813,16.6931287855712,26.6667968749998
1713,evader,45.0166666666654,7.47227086981903,92.527729130181,16.6904017593344,26.6667968749998
1714,evader,45.0166666666654,7.46791131855309,92.5320886814469,16.6856749541881,26.6667968749998
1715,evader,45.0166666666654,7.46355685131195,92.536443148688,16.6837607675392,26.6667968749998
1716,evader,45.0166666666654,7.45920745920746,92.5407925407925,16.6819322424502,26.6667968749998
1717,evader,45.0166666666654,7.45486313337216,92.5451368666278,16.6779386414797,26.6667968749998
1718,evader,45.0166666666654,7.45052386495925,92.5494761350407,16.6741280399893,26.6667968749998
1719,evader,45.0166666666654,7.44618964514252,92.5538103548575,16.6714057103399,26.6667968749998
1720,evader,45.0166666666654,7.44186046511628,92.5581395348837,16.6686773898101,26.6667968749998
1721,evader,45.0166666666654,7.43753631609529,92.5624636839047,16.6661645052569,26.6667968749998
1722,evader,45.0166666666654,7.43321718931475,92.5667828106852,16.6633186013038,26.6667968749998
1723,evader,45.0166666666654,7.42890307603018,92.5710969239698,16.6597189306436,26.6667968749998
1724,tagger,31.5666666666662,7.48259860788863,92.5174013921114,16.656435857383,26.7047803617569
1725,tagger,26.8333333333331,7.53623188405797,92.463768115942,16.6536625120917,26.705769230769
1726,tagger,33.0333333333327,7.58980301274623,92.4101969872538,16.6497780068289,26.7540712468191
1727,evader,45.0166666666654,7.5854082223509,92.4145917776491,16.6445389414752,26.7540712468191
1728,evader,45.0166666666654,7.58101851851852,92.4189814814815,16.6414457844148,26.7540712468191
1729,evader,45.0166666666654,7.57663389242337,92.4233661075766,16.637239496617,26.7540712468191
1730,tagger,30.6666666666662,7.63005780346821,92.3699421965318,16.6338601604069,26.7837121212119
1731,tagger,28.333333333333,7.68341998844598,92.316580011554,16.6307794197173,26.7953634085211
1732,evader,45.0166666666654,7.67898383371825,92.3210161662818,16.6258705715834,26.7953634085211
1733,evader,45.0166666666654,7.67455279861512,92.3254472013849,16.623835001891,26.7953634085211
1734,evader,45.0166666666654,7.67012687427912,92.3298731257209,16.6229094383419,26.7953634085211
1735,evader,45.0166666666654,7.6657060518732,92.3342939481268,16.6214811804297,26.7953634085211
1736,evader,45.0166666666654,7.66129032258065,92.3387096774193,16.6200200919771,26.7953634085211
1737,evader,45.0166666666654,7.65687967760507,92.3431203223949,16.6192422434914,26.7953634085211
1738,evader,45.0166666666654,7.65247410817031,92.3475258918297,16.6172517442645,26.7953634085211
1739,evader,45.0166666666654,7.64807360552041,92.3519263944796,16.6146009785398,26.7953634085211
1740,evader,45.0166666666654,7.64367816091954,92.3563218390805,16.6110644894505,26.7953634085211
1741,evader,45.0166666666654,7.63928776565192,92.3607122343481,16.6072973427459,26.7953634085211
1742,tagger,33.2666666666661,7.69230769230769,92.3076923076923,16.6034695528767,26.8436567164177
1743,evader,45.0166666666654,7.68789443488239,92.3121055651176,16.5967949539446,26.8436567164177
1744,evader,45.0166666666654,7.68348623853211,92.3165137614679,16.5930668200132,26.8436567164177
1745,evader,45.0166666666654,7.67908309455587,92.3209169054441,16.5905154959723,26.8436567164177
1746,evader,45.0166666666654,7.67468499427262,92.3253150057274,16.5882197817288,26.8436567164177
1747,evader,45.0166666666654,7.67029192902118,92.3297080709788,16.5865228002178,26.8436567164177
1748,evader,45.0166666666654,7.66590389016018,92.3340961098398,16.5846340705136,26.8436567164177
1749,evader,45.0166666666654,7.66152086906804,92.338479130932,16.5826216277307,26.8436567164177
1750,evader,45.0166666666654,7.65714285714286,92.3428571428571,16.5815588014484,26.8436567164177
1751,evader,45.0166666666654,7.6527698458024,92.3472301541976,16.5805095911374,26.8436567164177
1752,evader,45.0166666666654,7.64840182648402,92.351598173516,16.5791102353341,26.8436567164177
1753,evader,45.0166666666654,7.64403879064461,92.3559612093554,16.5780788310424,26.8436567164177
1754,evader,45.0166666666654,7.63968072976055,92.3603192702395,16.5767585929716,26.8436567164177
1755,evader,45.0166666666654,7.63532763532764,92.3646723646724,16.5749930852571,26.8436567164177
1756,evader,45.0166666666654,7.63097949886105,92.3690205011389,16.573975726404,26.8436567164177
1757,evader,45.0166666666654,7.62663631189528,92.3733636881047,16.5726574565859,26.8436567164177
1758,evader,45.0166666666654,7.62229806598407,92.3777019340159,16.5706337780936,26.8436567164177
1759,evader,45.0166666666654,7.6179647527004,92.3820352472996,16.5693076287952,26.8436567164177
1760,evader,45.0166666666654,7.61363636363636,92.3863636363636,16.5672262315804,26.8436567164177
1761,evader,45.0166666666654,7.60931289040318,92.3906871095968,16.5642161775567,26.8436567164177
1762,evader,45.0166666666654,7.6049943246311,92.3950056753689,16.5607972044517,26.8436567164177
1763,evader,45.0166666666654,7.60068065796937,92.3993193420306,16.5574587347401,26.8436567164177
1764,evader,45.0166666666654,7.59637188208617,92.4036281179138,16.5530606497481,26.8436567164177
1765,evader,45.0166666666654,7.59206798866856,92.4079320113314,16.5488743336098,26.8436567164177
1766,evader,45.0166666666654,7.58776896942242,92.4122310305776,16.5442214999426,26.8436567164177
1767,evader,45.0166666666654,7.58347481607244,92.4165251839276,16.5404245820799,26.8436567164177
1768,evader,45.0166666666654,7.57918552036199,92.420814479638,16.5386483045848,26.8436567164177
1769,evader,45.0166666666654,7.57490107405314,92.4250989259469,16.5372536118446,26.8436567164177
1770,evader,45.0166666666654,7.57062146892655,92.4293785310735,16.5371098340623,26.8436567164177
1771,evader,45.0166666666654,7.56634669678148,92.4336533032185,16.5374470097693,26.8436567164177
1772,evader,45.0166666666654,7.56207674943567,92.4379232505643,16.5375158093314,26.8436567164177
1773,evader,45.0166666666654,7.55781161872532,92.4421883812747,16.5374757782925,26.8436567164177
1774,evader,45.0166666666654,7.55355129650507,92.4464487034949,16.5372214899266,26.8436567164177
1775,evader,45.0166666666654,7.54929577464789,92.4507042253521,16.5366171652378,26.8436567164177
1776,evader,45.0166666666654,7.54504504504505,92.454954954955,16.5361075947326,26.8436567164177
1777,evader,45.0166666666654,7.54079909960608,92.4592009003939,16.5346988635586,26.8436567164177
1778,evader,45.0166666666654,7.53655793025872,92.4634420697413,16.5335097833719,26.8436567164177
1779,evader,45.0166666666654,7.53232152894885,92.4676784710512,16.5310864985039,26.8436567164177
1780,evader,45.0166666666654,7.52808988764045,92.4719101123596,16.5299479337463,26.8436567164177
1781,evader,45.0166666666654,7.52386299831555,92.4761370016845,16.5272863376881,26.8436567164177
1782,evader,45.0166666666654,7.51964085297419,92.4803591470258,16.5241618386666,26.8436567164177
1783,evader,45.0166666666654,7.51542344363432,92.4845765563657,16.5191242461586,26.8436567164177
1784,evader,45.0166666666654,7.51121076233184,92.4887892376682,16.5134884634634,26.8436567164177
1785,evader,45.0166666666654,7.50700280112045,92.4929971988796,16.5092369267168,26.8436567164177
1786,evader,45.0166666666654,7.50279955207167,92.4972004479283,16.5040357151515,26.8436567164177
1787,evader,45.0166666666654,7.49860100727476,92.5013989927252,16.4994088327016,26.8436567164177
1788,evader,45.0166666666654,7.49440715883669,92.5055928411633,16.4940588942703,26.8436567164177
1789,evader,45.0166666666654,7.49021799888206,92.5097820011179,16.4896385352888,26.8436567164177
1790,evader,45.0166666666654,7.48603351955307,92.5139664804469,16.484784196394,26.8436567164177
1791,evader,45.0166666666654,7.48185371300949,92.5181462869905,16.4813089554073,26.8436567164177
1792,evader,45.0166666666654,7.47767857142857,92.5223214285714,16.4772541009828,26.8436567164177
1793,evader,45.0166666666654,7.47350808700502,92.526491912995,16.4728204004168,26.8436567164177
1794,evader,45.0166666666654,7.46934225195095,92.5306577480491,16.4682089666865,26.8436567164177
1795,evader,45.0166666666654,7.46518105849582,92.5348189415042,16.4633185632606,26.8436567164177
1796,evader,45.0166666666654,7.46102449888641,92.5389755011136,16.4585933395579,26.8436567164177
1797,evader,45.0166666666654,7.45687256538676,92.5431274346133,16.4549199865192,26.8436567164177
1798,evader,45.0166666666654,7.45272525027809,92.5472747497219,16.4514729814422,26.8436567164177
1799,tagger,34.8499999999993,7.5041689827682,92.4958310172318,16.4480812293234,26.9029629629627
1800,tagger,25.2999999999998,7.55555555555556,92.4444444444444,16.4455126221326,26.891176470588
1801,tagger,20.8500000000001,7.60688506385342,92.3931149361466,16.443536156245,26.8470802919705
1802,tagger,18.2000000000002,7.65815760266371,92.3418423973363,16.4417982074427,26.7844202898548
1803,tagger,18.7333333333336,7.70937326677759,92.2906267332224,16.4400420907661,26.726498800959
1804,tagger,17.8500000000003,7.76053215077605,92.2394678492239,16.4383895245625,26.663095238095
1805,tagger,16.9500000000003,7.81163434903047,92.1883656509695,16.4367701134926,26.5942080378248
1806,tagger,17.6333333333336,7.86267995570321,92.1373200442968,16.4350398421663,26.5311032863847
1807,tagger,17.7666666666669,7.9136690647482,92.0863309352518,16.4333721992874,26.4698135198133
1808,tagger,17.1333333333336,7.9646017699115,92.0353982300885,16.4317467989903,26.4049768518516
1809,tagger,17.9166666666669,8.0154781647319,91.9845218352681,16.4300274677696,26.346436781609
1810,tagger,17.7333333333336,8.06629834254144,91.9337016574586,16.4283628313768,26.2874429223742
1811,tagger,17.9166666666669,8.11706239646604,91.882937603534,16.4266897590573,26.2304988662129
1812,tagger,19.1333333333335,8.16777041942605,91.832229580574,16.4248788127696,26.1825450450448
1813,tagger,20.4666666666668,8.21842250413679,91.7815774958632,16.4228444380207,26.1441834451899
1814,tagger,21.2833333333334,8.26901874310915,91.7309812568909,16.4208631004946,26.1117777777776
1815,tagger,19.8000000000002,8.31955922865014,91.6804407713499,16.4191761373969,26.0699779249446
1816,tagger,20.7500000000001,8.37004405286344,91.6299559471366,16.4171246092166,26.0349780701752
1817,tagger,24.0333333333333,8.42047330764997,91.57952669235,16.4147296110412,26.0218954248364
1818,tagger,28.3666666666663,8.47084708470847,91.5291529152915,16.4116048264928,26.037121212121
1819,evader,45.0166666666654,8.46619021440352,91.5338097855965,16.4061361178364,26.037121212121
1820,evader,45.0166666666654,8.46153846153846,91.5384615384615,16.4017296585118,26.037121212121
1821,evader,45.0166666666654,8.45689181768259,91.5431081823174,16.397651834293,26.037121212121
1822,evader,45.0166666666654,8.45225027442371,91.5477497255763,16.3944969885584,26.037121212121
1823,evader,45.0166666666654,8.44761382336807,91.5523861766319,16.3919741751807,26.037121212121
1824,evader,45.0166666666654,8.44298245614035,91.5570175438597,16.3894728691019,26.037121212121
1825,evader,45.0166666666654,8.43835616438356,91.5616438356164,16.3871858445937,26.037121212121
1826,evader,45.0166666666654,8.43373493975904,91.566265060241,16.3839234731387,26.037121212121
1827,evader,45.0166666666654,8.42911877394636,91.5708812260536,16.3809782168252,26.037121212121
1828,evader,45.0166666666654,8.42450765864333,91.5754923413567,16.3779794414762,26.037121212121
1829,evader,45.0166666666654,8.41990158556588,91.5800984144341,16.3744021842847,26.037121212121
1830,evader,45.0166666666654,8.41530054644809,91.5846994535519,16.3693590810645,26.037121212121
1831,evader,45.0166666666654,8.41070453304205,91.589295466958,16.3656182167028,26.037121212121
1832,evader,45.0166666666654,8.4061135371179,91.5938864628821,16.3624908530498,26.037121212121
1833,evader,45.0166666666654,8.40152755046372,91.5984724495363,16.3593009003517,26.037121212121
1834,evader,45.0166666666654,8.3969465648855,91.6030534351145,16.3560979932425,26.037121212121
1835,evader,45.0166666666654,8.39237057220708,91.6076294277929,16.353268053903,26.037121212121
